500,3,erasure,0.2,no noise,accuracy,0.846774220466614
501,3,erasure,0.2,noise,accuracy,0.865927398204804
502,3,erasure,0.2,no noise,accuracy,0.871975779533386
503,3,erasure,0.2,noise,accuracy,0.902217745780945
504,3,erasure,0.2,no noise,accuracy,0.199596777558327
505,3,erasure,0.2,noise,accuracy,0.199596777558327
506,3,erasure,0.2,no noise,accuracy,0.919354856014252
507,3,erasure,0.2,noise,accuracy,0.954637110233307
508,3,erasure,0.2,no noise,accuracy,0.173387095332146
509,3,erasure,0.2,noise,accuracy,0.173387095332146
510,5,erasure,0.2,no noise,accuracy,0.558467745780945
511,5,erasure,0.2,noise,accuracy,0.567540347576141
512,5,erasure,0.2,no noise,accuracy,0.793346762657166
513,5,erasure,0.2,noise,accuracy,0.798387110233307
514,5,erasure,0.2,no noise,accuracy,0.391129046678543
515,5,erasure,0.2,noise,accuracy,0.390120953321457
516,5,erasure,0.2,no noise,accuracy,0.839717745780945
517,5,erasure,0.2,noise,accuracy,0.849798381328583
518,5,erasure,0.2,no noise,accuracy,0.394153237342835
519,5,erasure,0.2,noise,accuracy,0.390120953321457
520,10,erasure,0.25,no noise,accuracy,0.430443555116653
521,10,erasure,0.25,noise,accuracy,0.479838699102402
522,10,erasure,0.25,no noise,accuracy,0.86693549156189
523,10,erasure,0.25,noise,accuracy,0.86693549156189
524,10,erasure,0.25,no noise,accuracy,0.882056474685669
525,10,erasure,0.25,noise,accuracy,0.891129016876221
526,10,erasure,0.25,no noise,accuracy,0.607862889766693
527,10,erasure,0.25,noise,accuracy,0.641129016876221
528,10,erasure,0.25,no noise,accuracy,0.8125
529,10,erasure,0.25,noise,accuracy,0.810483872890472
530,2,erasure,0.25,no noise,accuracy,0.760080635547638
531,2,erasure,0.25,noise,accuracy,0.84375
532,2,erasure,0.25,no noise,accuracy,0.744959652423859
533,2,erasure,0.25,noise,accuracy,0.763104856014252
534,2,erasure,0.25,no noise,accuracy,0.606854856014252
535,2,erasure,0.25,noise,accuracy,0.683467745780945
536,2,erasure,0.25,no noise,accuracy,0.740927398204804
537,2,erasure,0.25,noise,accuracy,0.834677398204804
538,2,erasure,0.25,no noise,accuracy,0.456653237342835
539,2,erasure,0.25,noise,accuracy,0.481854826211929
540,3,erasure,0.25,no noise,accuracy,0.659274220466614
541,3,erasure,0.25,noise,accuracy,0.705645143985748
542,3,erasure,0.25,no noise,accuracy,0.791330635547638
543,3,erasure,0.25,noise,accuracy,0.850806474685669
544,3,erasure,0.25,no noise,accuracy,0.826612889766693
545,3,erasure,0.25,noise,accuracy,0.859879016876221
546,3,erasure,0.25,no noise,accuracy,0.916330635547638
547,3,erasure,0.25,noise,accuracy,0.956653237342835
548,3,erasure,0.25,no noise,accuracy,0.409274190664291
549,3,erasure,0.25,noise,accuracy,0.403225809335709
550,5,erasure,0.25,no noise,accuracy,0.733870983123779
551,5,erasure,0.25,noise,accuracy,0.748991906642914
552,5,erasure,0.25,no noise,accuracy,0.784274220466614
553,5,erasure,0.25,noise,accuracy,0.787298381328583
554,5,erasure,0.25,no noise,accuracy,0.727822601795197
555,5,erasure,0.25,noise,accuracy,0.732862889766693
556,5,erasure,0.25,no noise,accuracy,0.779233872890472
557,5,erasure,0.25,noise,accuracy,0.779233872890472
558,5,erasure,0.25,no noise,accuracy,0.667338728904724
559,5,erasure,0.25,noise,accuracy,0.703629016876221
560,10,erasure,0.3,no noise,accuracy,0.615927398204804
561,10,erasure,0.3,noise,accuracy,0.657258093357086
562,10,erasure,0.3,no noise,accuracy,0.930443525314331
563,10,erasure,0.3,noise,accuracy,0.936491906642914
564,10,erasure,0.3,no noise,accuracy,0.208669349551201
565,10,erasure,0.3,noise,accuracy,0.205645158886909
566,10,erasure,0.3,no noise,accuracy,0.881048381328583
567,10,erasure,0.3,noise,accuracy,0.888104856014252
568,10,erasure,0.3,no noise,accuracy,0.821572601795197
569,10,erasure,0.3,noise,accuracy,0.827620983123779
570,2,erasure,0.3,no noise,accuracy,0.52318549156189
571,2,erasure,0.3,noise,accuracy,0.524193525314331
572,2,erasure,0.3,no noise,accuracy,0.690524220466614
573,2,erasure,0.3,noise,accuracy,0.753024220466614
574,2,erasure,0.3,no noise,accuracy,0.466733872890472
575,2,erasure,0.3,noise,accuracy,0.563508093357086
576,2,erasure,0.3,no noise,accuracy,0.738911271095276
577,2,erasure,0.3,noise,accuracy,0.813508093357086
578,2,erasure,0.3,no noise,accuracy,0.418346762657166
579,2,erasure,0.3,noise,accuracy,0.416330635547638
580,3,erasure,0.3,no noise,accuracy,0.55443549156189
581,3,erasure,0.3,noise,accuracy,0.568548381328583
582,3,erasure,0.3,no noise,accuracy,0.63306450843811
583,3,erasure,0.3,noise,accuracy,0.677419364452362
584,3,erasure,0.3,no noise,accuracy,0.667338728904724
585,3,erasure,0.3,noise,accuracy,0.6875
586,3,erasure,0.3,no noise,accuracy,0.865927398204804
587,3,erasure,0.3,noise,accuracy,0.923387110233307
588,3,erasure,0.3,no noise,accuracy,0.191532254219055
589,3,erasure,0.3,noise,accuracy,0.1875
590,5,erasure,0.3,no noise,accuracy,0.222782254219055
591,5,erasure,0.3,noise,accuracy,0.220766127109528
592,5,erasure,0.3,no noise,accuracy,0.841733872890472
593,5,erasure,0.3,noise,accuracy,0.873991906642914
594,5,erasure,0.3,no noise,accuracy,0.78931450843811
595,5,erasure,0.3,noise,accuracy,0.796370983123779
596,5,erasure,0.3,no noise,accuracy,0.847782254219055
597,5,erasure,0.3,noise,accuracy,0.864919364452362
598,5,erasure,0.3,no noise,accuracy,0.392137110233307
599,5,erasure,0.3,noise,accuracy,0.393145173788071
600,10,symmetric,0.05,no noise,accuracy,0.400201618671417
601,10,symmetric,0.05,noise,accuracy,0.400201618671417
602,10,symmetric,0.05,no noise,accuracy,0.959677398204804
603,10,symmetric,0.05,noise,accuracy,0.962701618671417
604,10,symmetric,0.05,no noise,accuracy,0.890120983123779
605,10,symmetric,0.05,noise,accuracy,0.895161271095276
606,10,symmetric,0.05,no noise,accuracy,0.892137110233307
607,10,symmetric,0.05,noise,accuracy,0.89818549156189
608,10,symmetric,0.05,no noise,accuracy,0.172379031777382
609,10,symmetric,0.05,noise,accuracy,0.172379031777382
610,2,symmetric,0.05,no noise,accuracy,0.672379016876221
611,2,symmetric,0.05,noise,accuracy,0.697580635547638
612,2,symmetric,0.05,no noise,accuracy,0.638104856014252
613,2,symmetric,0.05,noise,accuracy,0.650201618671417
614,2,symmetric,0.05,no noise,accuracy,0.826612889766693
615,2,symmetric,0.05,noise,accuracy,0.844758093357086
616,2,symmetric,0.05,no noise,accuracy,0.834677398204804
617,2,symmetric,0.05,noise,accuracy,0.867943525314331
618,2,symmetric,0.05,no noise,accuracy,0.761088728904724
619,2,symmetric,0.05,noise,accuracy,0.786290347576141
620,3,symmetric,0.05,no noise,accuracy,0.489919364452362
621,3,symmetric,0.05,noise,accuracy,0.496975809335709
622,3,symmetric,0.05,no noise,accuracy,0.884072601795197
623,3,symmetric,0.05,noise,accuracy,0.909274220466614
624,3,symmetric,0.05,no noise,accuracy,0.714717745780945
625,3,symmetric,0.05,noise,accuracy,0.717741906642914
626,3,symmetric,0.05,no noise,accuracy,0.870967745780945
627,3,symmetric,0.05,noise,accuracy,0.877016127109528
628,3,symmetric,0.05,no noise,accuracy,0.840725779533386
629,3,symmetric,0.05,noise,accuracy,0.877016127109528
630,5,symmetric,0.05,no noise,accuracy,0.767137110233307
631,5,symmetric,0.05,noise,accuracy,0.782258093357086
632,5,symmetric,0.05,no noise,accuracy,0.89818549156189
633,5,symmetric,0.05,noise,accuracy,0.902217745780945
634,5,symmetric,0.05,no noise,accuracy,0.867943525314331
635,5,symmetric,0.05,noise,accuracy,0.872983872890472
636,5,symmetric,0.05,no noise,accuracy,0.910282254219055
637,5,symmetric,0.05,noise,accuracy,0.935483872890472
638,5,symmetric,0.05,no noise,accuracy,0.80443549156189
639,5,symmetric,0.05,noise,accuracy,0.813508093357086
640,10,symmetric,0.1,no noise,accuracy,0.685483872890472
641,10,symmetric,0.1,noise,accuracy,0.720766127109528
642,10,symmetric,0.1,no noise,accuracy,0.209677413105965
643,10,symmetric,0.1,noise,accuracy,0.209677413105965
644,10,symmetric,0.1,no noise,accuracy,0.515120983123779
645,10,symmetric,0.1,noise,accuracy,0.507056474685669
646,10,symmetric,0.1,no noise,accuracy,0.390120953321457
647,10,symmetric,0.1,noise,accuracy,0.389112889766693
648,10,symmetric,0.1,no noise,accuracy,0.171370968222618
649,10,symmetric,0.1,noise,accuracy,0.171370968222618
650,2,symmetric,0.1,no noise,accuracy,0.636088728904724
651,2,symmetric,0.1,noise,accuracy,0.659274220466614
652,2,symmetric,0.1,no noise,accuracy,0.589717745780945
653,2,symmetric,0.1,noise,accuracy,0.646169364452362
654,2,symmetric,0.1,no noise,accuracy,0.861895143985748
655,2,symmetric,0.1,noise,accuracy,0.908266127109528
656,2,symmetric,0.1,no noise,accuracy,0.818548381328583
657,2,symmetric,0.1,noise,accuracy,0.850806474685669
658,2,symmetric,0.1,no noise,accuracy,0.466733872890472
659,2,symmetric,0.1,noise,accuracy,0.502016127109528
660,3,symmetric,0.1,no noise,accuracy,0.621975779533386
661,3,symmetric,0.1,noise,accuracy,0.650201618671417
662,3,symmetric,0.1,no noise,accuracy,0.75806450843811
663,3,symmetric,0.1,noise,accuracy,0.770161271095276
664,3,symmetric,0.1,no noise,accuracy,0.821572601795197
665,3,symmetric,0.1,noise,accuracy,0.850806474685669
666,3,symmetric,0.1,no noise,accuracy,0.80443549156189
667,3,symmetric,0.1,noise,accuracy,0.84375
668,3,symmetric,0.1,no noise,accuracy,0.682459652423859
669,3,symmetric,0.1,noise,accuracy,0.688508093357086
670,5,symmetric,0.1,no noise,accuracy,0.780241906642914
671,5,symmetric,0.1,noise,accuracy,0.808467745780945
672,5,symmetric,0.1,no noise,accuracy,0.88306450843811
673,5,symmetric,0.1,noise,accuracy,0.912298381328583
674,5,symmetric,0.1,no noise,accuracy,0.885080635547638
675,5,symmetric,0.1,noise,accuracy,0.897177398204804
676,5,symmetric,0.1,no noise,accuracy,0.862903237342835
677,5,symmetric,0.1,noise,accuracy,0.887096762657166
678,5,symmetric,0.1,no noise,accuracy,0.861895143985748
679,5,symmetric,0.1,noise,accuracy,0.872983872890472
680,10,symmetric,0.15,no noise,accuracy,0.757056474685669
681,10,symmetric,0.15,noise,accuracy,0.771169364452362
682,10,symmetric,0.15,no noise,accuracy,0.193548381328583
683,10,symmetric,0.15,noise,accuracy,0.194556444883347
684,10,symmetric,0.15,no noise,accuracy,0.817540347576141
685,10,symmetric,0.15,noise,accuracy,0.846774220466614
686,10,symmetric,0.15,no noise,accuracy,0.739919364452362
687,10,symmetric,0.15,noise,accuracy,0.751008093357086
688,10,symmetric,0.15,no noise,accuracy,0.173387095332146
689,10,symmetric,0.15,noise,accuracy,0.173387095332146
690,2,symmetric,0.15,no noise,accuracy,0.213709682226181
691,2,symmetric,0.15,noise,accuracy,0.212701618671417
692,2,symmetric,0.15,no noise,accuracy,0.53125
693,2,symmetric,0.15,noise,accuracy,0.595766127109528
694,2,symmetric,0.15,no noise,accuracy,0.765120983123779
695,2,symmetric,0.15,noise,accuracy,0.80443549156189
696,2,symmetric,0.15,no noise,accuracy,0.799395143985748
697,2,symmetric,0.15,noise,accuracy,0.860887110233307
698,2,symmetric,0.15,no noise,accuracy,0.381048381328583
699,2,symmetric,0.15,noise,accuracy,0.381048381328583
700,3,symmetric,0.15,no noise,accuracy,0.596774220466614
701,3,symmetric,0.15,noise,accuracy,0.595766127109528
702,3,symmetric,0.15,no noise,accuracy,0.723790347576141
703,3,symmetric,0.15,noise,accuracy,0.732862889766693
704,3,symmetric,0.15,no noise,accuracy,0.754032254219055
705,3,symmetric,0.15,noise,accuracy,0.787298381328583
706,3,symmetric,0.15,no noise,accuracy,0.732862889766693
707,3,symmetric,0.15,noise,accuracy,0.784274220466614
708,3,symmetric,0.15,no noise,accuracy,0.576612889766693
709,3,symmetric,0.15,noise,accuracy,0.632056474685669
710,5,symmetric,0.15,no noise,accuracy,0.757056474685669
711,5,symmetric,0.15,noise,accuracy,0.815524220466614
712,5,symmetric,0.15,no noise,accuracy,0.830645143985748
713,5,symmetric,0.15,noise,accuracy,0.868951618671417
714,5,symmetric,0.15,no noise,accuracy,0.568548381328583
715,5,symmetric,0.15,noise,accuracy,0.568548381328583
716,5,symmetric,0.15,no noise,accuracy,0.816532254219055
717,5,symmetric,0.15,noise,accuracy,0.836693525314331
718,5,symmetric,0.15,no noise,accuracy,0.862903237342835
719,5,symmetric,0.15,noise,accuracy,0.903225779533386
720,10,symmetric,0.2,no noise,accuracy,0.733870983123779
721,10,symmetric,0.2,noise,accuracy,0.743951618671417
722,10,symmetric,0.2,no noise,accuracy,0.578629016876221
723,10,symmetric,0.2,noise,accuracy,0.59375
724,10,symmetric,0.2,no noise,accuracy,0.879032254219055
725,10,symmetric,0.2,noise,accuracy,0.891129016876221
726,10,symmetric,0.2,no noise,accuracy,0.50806450843811
727,10,symmetric,0.2,noise,accuracy,0.514112889766693
728,10,symmetric,0.2,no noise,accuracy,0.171370968222618
729,10,symmetric,0.2,noise,accuracy,0.171370968222618
730,2,symmetric,0.2,no noise,accuracy,0.368951618671417
731,2,symmetric,0.2,noise,accuracy,0.394153237342835
732,2,symmetric,0.2,no noise,accuracy,0.189516127109528
733,2,symmetric,0.2,noise,accuracy,0.184475809335709
734,2,symmetric,0.2,no noise,accuracy,0.727822601795197
735,2,symmetric,0.2,noise,accuracy,0.794354856014252
736,2,symmetric,0.2,no noise,accuracy,0.467741936445236
737,2,symmetric,0.2,noise,accuracy,0.5
738,2,symmetric,0.2,no noise,accuracy,0.194556444883347
739,2,symmetric,0.2,noise,accuracy,0.194556444883347
740,3,symmetric,0.2,no noise,accuracy,0.46068549156189
741,3,symmetric,0.2,noise,accuracy,0.472782254219055
742,3,symmetric,0.2,no noise,accuracy,0.764112889766693
743,3,symmetric,0.2,noise,accuracy,0.821572601795197
744,3,symmetric,0.2,no noise,accuracy,0.653225779533386
745,3,symmetric,0.2,noise,accuracy,0.671370983123779
746,3,symmetric,0.2,no noise,accuracy,0.646169364452362
747,3,symmetric,0.2,noise,accuracy,0.661290347576141
748,3,symmetric,0.2,no noise,accuracy,0.668346762657166
749,3,symmetric,0.2,noise,accuracy,0.681451618671417
750,5,symmetric,0.2,no noise,accuracy,0.392137110233307
751,5,symmetric,0.2,noise,accuracy,0.392137110233307
752,5,symmetric,0.2,no noise,accuracy,0.729838728904724
753,5,symmetric,0.2,noise,accuracy,0.764112889766693
754,5,symmetric,0.2,no noise,accuracy,0.184475809335709
755,5,symmetric,0.2,noise,accuracy,0.184475809335709
756,5,symmetric,0.2,no noise,accuracy,0.815524220466614
757,5,symmetric,0.2,noise,accuracy,0.871975779533386
758,5,symmetric,0.2,no noise,accuracy,0.705645143985748
759,5,symmetric,0.2,noise,accuracy,0.720766127109528
760,10,symmetric,0.25,no noise,accuracy,0.195564523339272
761,10,symmetric,0.25,noise,accuracy,0.188508063554764
762,10,symmetric,0.25,no noise,accuracy,0.513104856014252
763,10,symmetric,0.25,noise,accuracy,0.513104856014252
764,10,symmetric,0.25,no noise,accuracy,0.190524190664291
765,10,symmetric,0.25,noise,accuracy,0.190524190664291
766,10,symmetric,0.25,no noise,accuracy,0.321572571992874
767,10,symmetric,0.25,noise,accuracy,0.319556444883347
768,10,symmetric,0.25,no noise,accuracy,0.172379031777382
769,10,symmetric,0.25,noise,accuracy,0.172379031777382
770,2,symmetric,0.25,no noise,accuracy,0.184475809335709
771,2,symmetric,0.25,noise,accuracy,0.182459682226181
772,2,symmetric,0.25,no noise,accuracy,0.197580650448799
773,2,symmetric,0.25,noise,accuracy,0.199596777558327
774,2,symmetric,0.25,no noise,accuracy,0.204637095332146
775,2,symmetric,0.25,noise,accuracy,0.205645158886909
776,2,symmetric,0.25,no noise,accuracy,0.205645158886909
777,2,symmetric,0.25,noise,accuracy,0.207661285996437
778,2,symmetric,0.25,no noise,accuracy,0.456653237342835
779,2,symmetric,0.25,noise,accuracy,0.473790317773819
780,3,symmetric,0.25,no noise,accuracy,0.193548381328583
781,3,symmetric,0.25,noise,accuracy,0.188508063554764
782,3,symmetric,0.25,no noise,accuracy,0.657258093357086
783,3,symmetric,0.25,noise,accuracy,0.75806450843811
784,3,symmetric,0.25,no noise,accuracy,0.583669364452362
785,3,symmetric,0.25,noise,accuracy,0.604838728904724
786,3,symmetric,0.25,no noise,accuracy,0.75806450843811
787,3,symmetric,0.25,noise,accuracy,0.783266127109528
788,3,symmetric,0.25,no noise,accuracy,0.597782254219055
789,3,symmetric,0.25,noise,accuracy,0.671370983123779
790,5,symmetric,0.25,no noise,accuracy,0.620967745780945
791,5,symmetric,0.25,noise,accuracy,0.629032254219055
792,5,symmetric,0.25,no noise,accuracy,0.361895173788071
793,5,symmetric,0.25,noise,accuracy,0.360887110233307
794,5,symmetric,0.25,no noise,accuracy,0.777217745780945
795,5,symmetric,0.25,noise,accuracy,0.797379016876221
796,5,symmetric,0.25,no noise,accuracy,0.173387095332146
797,5,symmetric,0.25,noise,accuracy,0.176411285996437
798,5,symmetric,0.25,no noise,accuracy,0.201612904667854
799,5,symmetric,0.25,noise,accuracy,0.201612904667854
800,10,symmetric,0.3,no noise,accuracy,0.201612904667854
801,10,symmetric,0.3,noise,accuracy,0.201612904667854
802,10,symmetric,0.3,no noise,accuracy,0.617943525314331
803,10,symmetric,0.3,noise,accuracy,0.621975779533386
804,10,symmetric,0.3,no noise,accuracy,0.815524220466614
805,10,symmetric,0.3,noise,accuracy,0.832661271095276
806,10,symmetric,0.3,no noise,accuracy,0.180443555116653
807,10,symmetric,0.3,noise,accuracy,0.180443555116653
808,10,symmetric,0.3,no noise,accuracy,0.171370968222618
809,10,symmetric,0.3,noise,accuracy,0.171370968222618
810,2,symmetric,0.3,no noise,accuracy,0.55443549156189
811,2,symmetric,0.3,noise,accuracy,0.575604856014252
812,2,symmetric,0.3,no noise,accuracy,0.1875
813,2,symmetric,0.3,noise,accuracy,0.1875
814,2,symmetric,0.3,no noise,accuracy,0.632056474685669
815,2,symmetric,0.3,noise,accuracy,0.688508093357086
816,2,symmetric,0.3,no noise,accuracy,0.400201618671417
817,2,symmetric,0.3,noise,accuracy,0.39818549156189
818,2,symmetric,0.3,no noise,accuracy,0.172379031777382
819,2,symmetric,0.3,noise,accuracy,0.171370968222618
820,3,symmetric,0.3,no noise,accuracy,0.370967745780945
821,3,symmetric,0.3,noise,accuracy,0.390120953321457
822,3,symmetric,0.3,no noise,accuracy,0.178427413105965
823,3,symmetric,0.3,noise,accuracy,0.178427413105965
824,3,symmetric,0.3,no noise,accuracy,0.196572586894035
825,3,symmetric,0.3,noise,accuracy,0.194556444883347
826,3,symmetric,0.3,no noise,accuracy,0.199596777558327
827,3,symmetric,0.3,noise,accuracy,0.202620968222618
828,3,symmetric,0.3,no noise,accuracy,0.584677398204804
829,3,symmetric,0.3,noise,accuracy,0.644153237342835
830,5,symmetric,0.3,no noise,accuracy,0.197580650448799
831,5,symmetric,0.3,noise,accuracy,0.197580650448799
832,5,symmetric,0.3,no noise,accuracy,0.737903237342835
833,5,symmetric,0.3,noise,accuracy,0.751008093357086
834,5,symmetric,0.3,no noise,accuracy,0.690524220466614
835,5,symmetric,0.3,noise,accuracy,0.699596762657166
836,5,symmetric,0.3,no noise,accuracy,0.519153237342835
837,5,symmetric,0.3,noise,accuracy,0.521169364452362
838,5,symmetric,0.3,no noise,accuracy,0.728830635547638
839,5,symmetric,0.3,noise,accuracy,0.743951618671417
840,10,deletion,0,no noise,redundancy_message,0.64623246302505
841,10,deletion,0,noise,redundancy_message,0.64623246302505
842,10,deletion,0,no noise,redundancy_message,1
843,10,deletion,0,noise,redundancy_message,1
